x,y,y_err
527.68779,0.968277856,0.05619154
527.70149,1.017653663,0.057182596
527.71474,0.962941713,0.060315863
527.72772,0.892072189,0.053412195
527.74025,0.87096359,0.056158827
527.75304,0.918755602,0.054163742
527.76851,0.976337567,0.050365476
527.78201,0.970063134,0.054508454
527.79572,0.947981801,0.05850579
527.80926,1.140775013,0.064100861
527.82294,1.194538083,0.082523102
527.83936,0.932395138,0.087598511
527.85302,1.315830655,0.079996219
527.86603,1.100525221,0.082109573
527.87712,0.723102728,0.081255001
529.60609,0.824138115,0.09716255
529.61889,0.836372992,0.062401322
529.64088,0.987188301,0.061834599
529.65351,0.846447448,0.054578052
529.6673,1.080438372,0.060710508
529.69268,0.95411341,0.060641561
529.70563,1.088428738,0.0731879
529.72066,0.993573501,0.060404523
529.73351,0.955872572,0.06075337
529.74733,0.998159627,0.059764106
529.75988,0.978137704,0.068474184
529.77244,1.017653663,0.065617251
529.78801,0.944495733,0.052202012
529.80077,0.992658807,0.050293301
529.81351,1.028016298,0.058711591
529.8282,0.918755602,0.052471545
529.84106,1.013911386,0.056972315
529.85367,0.9103324,0.062050752
529.8664,0.980844136,0.062340514
530.60728,0.844889669,0.088715037
530.62141,0.899497582,0.067939418
530.6443,1.038484455,0.056440397
530.65732,1.070532854,0.064097402
530.69746,1.006468066,0.054700345
530.74632,0.948855327,0.048073987
532.60741,1.071519305,0.088827
532.62238,1.012977969,0.05505415
532.64759,0.949729657,0.053365903
532.67159,1.031810635,0.052276938
532.68777,1.005541502,0.048168078
532.70066,0.919602197,0.04828557
532.71474,0.939290652,0.046724417
532.72747,0.892072189,0.048483065
532.74296,1.037528416,0.049700335
532.75552,0.935836544,0.045690808
532.76864,1.009252886,0.050204644
532.7815,0.898669495,0.060428148
532.79427,0.961169542,0.045157441
532.80784,0.893716961,0.044457383
532.8205,0.956753369,0.051117336
532.83558,0.917064749,0.053219518
532.84816,0.838687171,0.054077677
532.8623,0.954992586,0.066853918
532.87641,0.892894196,0.078953334
533.61093,1.019529978,0.070432896
533.62675,1.068562675,0.059059157
533.64077,1.038484455,0.057396742
533.67006,0.879022517,0.052630855
533.69472,0.866163742,0.055051654
533.70801,1.037528416,0.052566631
533.7233,0.945366046,0.052250114
533.73633,1.084426196,0.053944093
533.74916,1.009252886,0.053922276
533.76194,1.095468767,0.061555075
533.7774,0.961169542,0.052238424
533.79106,0.960284679,0.054843334
533.80953,0.979941161,0.052356212
533.82297,1.071519305,0.055275533
533.83791,0.941022484,0.047677134
534.65836,0.902817565,0.065695793
534.67279,1.029911719,0.062613713
534.69979,0.862184081,0.064327073
534.71623,0.985371507,0.062628264
534.74267,1.148153621,0.070859625
534.76117,1.003690931,0.061943944
534.77356,0.991744955,0.057553393
534.82955,0.947981801,0.059378818
534.84293,1.052931213,0.061104182
534.85684,0.947981801,0.065490083
534.86663,0.97364357,0.065469539
535.60942,0.875790036,0.056470032
535.63343,0.993573501,0.052169582
535.64686,0.995405417,0.044016058
535.66069,0.966495864,0.053417953
535.69885,0.985371507,0.0644432
535.71645,0.970957007,0.059923732
535.72938,0.87821328,0.054199946
535.74219,0.87821328,0.047729849
535.75551,0.956753369,0.046712041
535.7683,0.905315592,0.050036537
535.78226,0.919602197,0.050826153
535.79679,1.021409752,0.048928209
535.80966,1.028963572,0.059713281
535.82533,0.887973489,0.059708929
535.8383,0.936698878,0.077650632
535.85162,1.067578945,0.088500352
537.78018,0.801678063,0.076055981
537.81928,1.035618977,0.078220723
538.61959,0.97364357,0.054709641
540.61279,0.933254301,0.071348573
540.63731,1.07944371,0.040774503
540.66455,1.070532854,0.054238809
540.67742,1.052931213,0.062073847
540.69025,0.941022484,0.052876642
540.70382,0.955872572,0.066915521
540.71637,0.972747224,0.058242556
540.72925,0.968277856,0.054408138
540.74196,1.073494936,0.053400324
540.75449,0.974540742,0.060144906
540.76728,0.928111171,0.064117347
540.7832,1.083427862,0.060878489
540.79589,1.097488555,0.055604526
540.80884,0.976337567,0.065650688
540.82327,0.893716961,0.078202988
540.8361,0.851922326,0.074545828
