x,y,y_err
555.64243,1.230268771,0.146176796
555.65517,1.442779623,0.152823429
555.66779,1.021409752,0.127945887
555.68076,0.971851703,0.149485799
555.69339,1.315830655,0.145436028
555.70612,1.164126029,0.162977881
555.71877,1.446771683,0.1732335
555.73365,1.948049553,0.233255494
556.59617,0.979039017,0.113621339
556.60892,1.126159747,0.119286127
556.63083,0.964717152,0.129729494
556.64343,0.825657633,0.135363799
556.65619,0.682967441,0.140905526
556.68263,1.223488805,0.162273889
556.70785,0.783429643,0.169569396
556.72046,0.738584178,0.176869212
556.73434,1.137627286,0.198035734
556.74862,1.083427862,0.207560178
557.57536,1.737800829,0.302512666
557.59975,0.535549971,0.133674303
557.61229,0.634453796,0.154854791
557.62485,1.091440336,0.149786175
557.63762,0.643872683,0.153002543
557.65037,0.703396171,0.159372863
557.66292,0.671738129,0.167667129
557.6756,1.409937949,0.175315923
557.68875,0.726440419,0.183997213
558.58799,1.159845121,0.150628002
558.6119,1.126159747,0.132769678
558.63355,0.923846888,0.127637001
558.64629,0.827179952,0.138660775
558.65876,0.75718151,0.146453548
558.6712,0.867760745,0.13986879
558.68378,0.739945954,0.148571922
558.69644,1.239367205,0.141550526
558.71049,1.248532926,0.139147652
558.72307,1.242796438,0.146520672
558.73633,0.761377432,0.164796307
559.57605,1.729816359,0.272445235
559.5896,0.874983775,0.190997592
559.60225,0.793596968,0.179079297
559.61487,0.673596776,0.150759827
559.63668,0.612068459,0.144881219
559.64924,1.202264435,0.137312947
559.66191,0.797994687,0.155082578
559.67439,0.75718151,0.148545695
559.71231,0.859805067,0.159175826
559.72483,1.335365033,0.188181266
559.73766,1.53886315,0.195598792
561.59877,1.249683397,0.18301277
561.64907,1.385479168,0.155686193
561.69446,1.226874105,0.140123665
562.66928,1.034665576,0.149618102
562.71304,0.686119875,0.175048454
563.59348,0.665579596,0.157547709
563.64937,1.126159747,0.112025799
563.68848,1.278792263,0.130742349
563.72702,0.769839162,0.151028904
564.60805,0.737224908,0.152778586
564.66592,0.925550245,0.135544342
565.58904,0.922146665,0.150333538
565.63781,0.818087958,0.154466643
566.61509,0.809841447,0.198408551
567.57707,0.803896245,0.213241037
567.62862,0.934114256,0.111848942
567.6664,0.881454704,0.126651169
567.70391,0.980844136,0.140931866
568.59237,0.581299568,0.147235063
568.63928,0.604783592,0.119761944
568.67726,0.76913044,0.125387972
568.71539,0.545506588,0.148720169
569.61436,0.874178256,0.114333841
569.65232,0.698232404,0.133122386
569.69046,0.815830617,0.15779742
570.61345,0.862978548,0.107305347
570.65108,1.169499391,0.132493674
570.6884,1.438798578,0.137825347
571.57848,0.791407205,0.169838287
571.63446,1.475027102,0.122277062
571.67574,1.070532854,0.169594384
572.58088,1.159845121,0.211517551
572.63241,1.067578945,0.122913501
572.67209,1.218989599,0.129118936
573.58123,0.647440705,0.165776622
573.63161,1.084426196,0.115864344
573.66946,0.997240712,0.126755312
574.61258,0.741993328,0.1981875
574.65633,0.956753369,0.217658781
575.61518,1.036573257,0.236772299
578.60985,0.778394933,0.177082723
579.59301,1.283512197,0.193877585
579.64533,1.185768748,0.152902573
579.69395,1.1956388,0.19051494
580.59417,1.398298848,0.206064958
580.63364,0.779830111,0.1802822
580.67734,0.909494339,0.196017797
581.64021,0.945366046,0.188076306
581.68234,1.533204199,0.190643219
582.59262,1.208926785,0.16256937
582.63514,1.133443823,0.182692542
583.58013,1.788133749,0.355741134
583.62145,0.759276573,0.16923678
583.66112,1.531792716,0.225737725
584.58245,1.287063576,0.257240903
584.66215,0.793596968,0.191505008
585.62418,1.526159766,0.217879523
589.63534,0.859805067,0.125916138
590.58387,1.833158429,0.238070572
590.62424,1.331680376,0.159452701
590.66188,0.897842171,0.174486975
591.6133,1.197843278,0.212930963
591.65401,0.978137704,0.229730787
593.61843,1.212271793,0.209913163
594.63647,1.595144387,0.204221621
598.61544,1.068562675,0.16436144
599.62856,1.099512067,0.192413392
600.62232,1.157710574,0.180206307
601.59195,1.172735306,0.249512168
606.59777,1.083427862,0.180617939
609.5962,1.476386278,0.293720383
610.60845,1.174897555,0.211016299
